Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue
2017-06-18 21:56:19	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	0	
2017-06-18 21:56:26	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	0	
2017-06-18 21:56:33	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2464	222	0	false	0	0	
2017-06-18 21:56:40	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	0	
2017-06-18 21:56:47	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.ino	arduino:avr:uno	1.8.3	4668	406	2	false	0	0	
2017-06-18 21:56:54	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	0	
2017-06-18 21:57:01	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.3	5522	282	1	false	0	0	
2017-06-18 21:57:09	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	0	
2017-06-18 21:57:12	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 21:57:19	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 21:57:25	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0	
2017-06-18 21:57:32	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 21:57:39	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	0	
2017-06-18 21:57:43	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 21:57:49	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.3				true	1		
2017-06-18 21:57:55	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	0	
2017-06-18 21:57:59	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	0	
2017-06-18 21:58:02	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	0	
2017-06-18 21:58:06	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	0	
2017-06-18 21:58:10	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 21:58:13	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	0	
2017-06-18 21:58:17	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
2017-06-18 21:58:20	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0	
2017-06-18 21:58:24	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0	
2017-06-18 21:58:28	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0	
2017-06-18 21:58:31	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 21:58:35	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0	
2017-06-18 21:58:41	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.3	928	9	0	false	0	0	
2017-06-18 21:58:45	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.3	2108	188	0	false	0	0	
2017-06-18 21:58:48	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.3	1888	188	0	false	0	0	
2017-06-18 21:58:52	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.3	1150	13	0	false	0	0	
2017-06-18 21:58:55	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 21:58:59	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0	
2017-06-18 21:59:02	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
2017-06-18 21:59:06	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0	
2017-06-18 21:59:09	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0	
2017-06-18 21:59:13	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0	
2017-06-18 21:59:16	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 21:59:20	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0	
2017-06-18 21:59:26	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	0	
2017-06-18 21:59:30	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	0	
2017-06-18 21:59:33	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	0	
2017-06-18 21:59:37	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	0	
2017-06-18 21:59:40	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 21:59:44	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	0	
2017-06-18 21:59:50	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.2	928	9	0	false	0	0	
2017-06-18 21:59:54	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.2	2108	188	0	false	0	0	
2017-06-18 21:59:58	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.2	1888	188	0	false	0	0	
2017-06-18 22:00:01	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.2	1150	13	0	false	0	0	
2017-06-18 22:00:05	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0	
2017-06-18 22:00:08	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.2	3012	200	0	false	0	0	
2017-06-18 22:00:15	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.3	928	9	0	false	0	0	
2017-06-18 22:00:19	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.3	2108	188	0	false	0	0	
2017-06-18 22:00:22	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.3	1888	188	0	false	0	0	
2017-06-18 22:00:26	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.3	1150	13	0	false	0	0	
2017-06-18 22:00:29	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 22:00:33	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0	
2017-06-18 22:00:40	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	hourly	928	9	0	false	0	0	
2017-06-18 22:00:43	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	hourly	2108	188	0	false	0	0	
2017-06-18 22:00:47	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	hourly	1888	188	0	false	0	0	
2017-06-18 22:00:50	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	hourly	1150	13	0	false	0	0	
2017-06-18 22:00:54	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	0	
2017-06-18 22:00:58	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	hourly	3012	200	0	false	0	0	
2017-06-18 22:01:01	541	541.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244323159	push	false	false	9335e6f2c2	9335e6f2c2ae026e487e3896b8840b8775530b64		Handle the allowFail setting more efficiently	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
